5.132000,24.977142,0.037176,25.000000
5.133000,24.977180,0.037127,25.000000
5.134000,24.977217,0.037077,25.000000
5.135000,24.977254,0.037028,25.000000
5.136000,24.977291,0.036979,25.000000
5.137000,24.977328,0.036929,25.000000
5.138000,24.977364,0.036880,25.000000
5.139000,24.977401,0.036831,25.000000
5.140000,24.977438,0.036782,25.000000
5.141000,24.977475,0.036733,25.000000
5.142000,24.977512,0.036684,25.000000
5.143000,24.977548,0.036635,25.000000
5.144000,24.977585,0.036586,25.000000
5.145000,24.977621,0.036537,25.000000
5.146000,24.977658,0.036489,25.000000
5.147000,24.977694,0.036440,25.000000
5.148000,24.977731,0.036392,25.000000
5.149000,24.977767,0.036343,25.000000
5.150000,24.977803,0.036295,25.000000
5.151000,24.977839,0.036246,25.000000
5.152000,24.977876,0.036198,25.000000
5.153000,24.977912,0.036150,25.000000
5.154000,24.977948,0.036102,25.000000
5.155000,24.977984,0.036053,25.000000
5.156000,24.978020,0.036005,25.000000
5.157000,24.978056,0.035957,25.000000
5.158000,24.978092,0.035909,25.000000
5.159000,24.978128,0.035862,25.000000
5.160000,24.978164,0.035814,25.000000
5.161000,24.978199,0.035766,25.000000
5.162000,24.978235,0.035718,25.000000
5.163000,24.978271,0.035671,25.000000
5.164000,24.978306,0.035623,25.000000
5.165000,24.978342,0.035576,25.000000
5.166000,24.978377,0.035528,25.000000
5.167000,24.978413,0.035481,25.000000
5.168000,24.978448,0.035434,25.000000
5.169000,24.978484,0.035386,25.000000
5.170000,24.978519,0.035339,25.000000
5.171000,24.978554,0.035292,25.000000
5.172000,24.978590,0.035245,25.000000
5.173000,24.978625,0.035198,25.000000
5.174000,24.978660,0.035151,25.000000
5.175000,24.978695,0.035104,25.000000
5.176000,24.978730,0.035058,25.000000
5.177000,24.978765,0.035011,25.000000
5.178000,24.978800,0.034964,25.000000
5.179000,24.978835,0.034918,25.000000
5.180000,24.978870,0.034871,25.000000
5.181000,24.978905,0.034825,25.000000
5.182000,24.978939,0.034778,25.000000
5.183000,24.978974,0.034732,25.000000
5.184000,24.979009,0.034686,25.000000
5.185000,24.979044,0.034639,25.000000
5.186000,24.979078,0.034593,25.000000
5.187000,24.979113,0.034547,25.000000
5.188000,24.979147,0.034501,25.000000
5.189000,24.979182,0.034455,25.000000
5.190000,24.979216,0.034409,25.000000
5.191000,24.979250,0.034363,25.000000
5.192000,24.979285,0.034318,25.000000
5.193000,24.979319,0.034272,25.000000
5.194000,24.979353,0.034226,25.000000
5.195000,24.979387,0.034181,25.000000
5.196000,24.979422,0.034135,25.000000
5.197000,24.979456,0.034089,25.000000
5.198000,24.979490,0.034044,25.000000
5.199000,24.979524,0.033999,25.000000
5.200000,24.979558,0.033953,25.000000
5.201000,24.979592,0.033908,25.000000
5.202000,24.979625,0.033863,25.000000
5.203000,24.979659,0.033818,25.000000
5.204000,24.979693,0.033773,25.000000
5.205000,24.979727,0.033728,25.000000
5.206000,24.979760,0.033683,25.000000
5.207000,24.979794,0.033638,25.000000
5.208000,24.979828,0.033593,25.000000
5.209000,24.979861,0.033548,25.000000
5.210000,24.979895,0.033504,25.000000
5.211000,24.979928,0.033459,25.000000
5.212000,24.979962,0.033414,25.000000
5.213000,24.979995,0.033370,25.000000
5.214000,24.980028,0.033325,25.000000
5.215000,24.980062,0.033281,25.000000
5.216000,24.980095,0.033237,25.000000
5.217000,24.980128,0.033192,25.000000
5.218000,24.980161,0.033148,25.000000
5.219000,24.980194,0.033104,25.000000
5.220000,24.980227,0.033060,25.000000
5.221000,24.980260,0.033016,25.000000
5.222000,24.980293,0.032972,25.000000
5.223000,24.980326,0.032928,25.000000
5.224000,24.980359,0.032884,25.000000
5.225000,24.980392,0.032840,25.000000
5.226000,24.980425,0.032796,25.000000
5.227000,24.980457,0.032753,25.000000
5.228000,24.980490,0.032709,25.000000
5.229000,24.980523,0.032665,25.000000
5.230000,24.980555,0.032622,25.000000
5.231000,24.980588,0.032578,25.000000
5.232000,24.980621,0.032535,25.000000
5.233000,24.980653,0.032491,25.000000
5.234000,24.980685,0.032448,25.000000
5.235000,24.980718,0.032405,25.000000
5.236000,24.980750,0.032362,25.000000
5.237000,24.980783,0.032319,25.000000
5.238000,24.980815,0.032276,25.000000
5.239000,24.980847,0.032233,25.000000
5.240000,24.980879,0.032190,25.000000
5.241000,24.980911,0.032147,25.000000
5.242000,24.980944,0.032104,25.000000
5.243000,24.980976,0.032061,25.000000
5.244000,24.981008,0.032018,25.000000
5.245000,24.981040,0.031976,25.000000
5.246000,24.981072,0.031933,25.000000
5.247000,24.981103,0.031890,25.000000
5.248000,24.981135,0.031848,25.000000
5.249000,24.981167,0.031806,25.000000
5.250000,24.981199,0.031763,25.000000
5.251000,24.981231,0.031721,25.000000
5.252000,24.981262,0.031679,25.000000
5.253000,24.981294,0.031636,25.000000
5.254000,24.981325,0.031594,25.000000
5.255000,24.981357,0.031552,25.000000
5.256000,24.981389,0.031510,25.000000
5.257000,24.981420,0.031468,25.000000
5.258000,24.981451,0.031426,25.000000
5.259000,24.981483,0.031384,25.000000
5.260000,24.981514,0.031342,25.000000
5.261000,24.981545,0.031301,25.000000
5.262000,24.981577,0.031259,25.000000
5.263000,24.981608,0.031217,25.000000
5.264000,24.981639,0.031176,25.000000
5.265000,24.981670,0.031134,25.000000
5.266000,24.981701,0.031093,25.000000
5.267000,24.981732,0.031051,25.000000
5.268000,24.981763,0.031010,25.000000
5.269000,24.981794,0.030968,25.000000
5.270000,24.981825,0.030927,25.000000
5.271000,24.981856,0.030886,25.000000
5.272000,24.981887,0.030845,25.000000
5.273000,24.981918,0.030804,25.000000
5.274000,24.981949,0.030763,25.000000
5.275000,24.981979,0.030722,25.000000
5.276000,24.982010,0.030681,25.000000
5.277000,24.982041,0.030640,25.000000
5.278000,24.982071,0.030599,25.000000
5.279000,24.982102,0.030558,25.000000
5.280000,24.982132,0.030517,25.000000
5.281000,24.982163,0.030477,25.000000
5.282000,24.982193,0.030436,25.000000
5.283000,24.982224,0.030396,25.000000
5.284000,24.982254,0.030355,25.000000
5.285000,24.982284,0.030315,25.000000
5.286000,24.982315,0.030274,25.000000
5.287000,24.982345,0.030234,25.000000
5.288000,24.982375,0.030194,25.000000
5.289000,24.982405,0.030153,25.000000
5.290000,24.982435,0.030113,25.000000
5.291000,24.982465,0.030073,25.000000
5.292000,24.982495,0.030033,25.000000
5.293000,24.982525,0.029993,25.000000
5.294000,24.982555,0.029953,25.000000
5.295000,24.982585,0.029913,25.000000
5.296000,24.982615,0.029873,25.000000
5.297000,24.982645,0.029833,25.000000
5.298000,24.982675,0.029794,25.000000
5.299000,24.982704,0.029754,25.000000
5.300000,24.982734,0.029714,25.000000
5.301000,24.982764,0.029675,25.000000
5.302000,24.982793,0.029635,25.000000
5.303000,24.982823,0.029596,25.000000
5.304000,24.982853,0.029556,25.000000
5.305000,24.982882,0.029517,25.000000
5.306000,24.982912,0.029477,25.000000
5.307000,24.982941,0.029438,25.000000
5.308000,24.982970,0.029399,25.000000
5.309000,24.983000,0.029360,25.000000
5.310000,24.983029,0.029321,25.000000
5.311000,24.983058,0.029281,25.000000
5.312000,24.983088,0.029242,25.000000
5.313000,24.983117,0.029203,25.000000
5.314000,24.983146,0.029165,25.000000
5.315000,24.983175,0.029126,25.000000
5.316000,24.983204,0.029087,25.000000
5.317000,24.983233,0.029048,25.000000
5.318000,24.983262,0.029009,25.000000
5.319000,24.983291,0.028971,25.000000
5.320000,24.983320,0.028932,25.000000
5.321000,24.983349,0.028894,25.000000
5.322000,24.983378,0.028855,25.000000
5.323000,24.983407,0.028817,25.000000
5.324000,24.983436,0.028778,25.000000
5.325000,24.983464,0.028740,25.000000
5.326000,24.983493,0.028702,25.000000
5.327000,24.983522,0.028663,25.000000
5.328000,24.983550,0.028625,25.000000
5.329000,24.983579,0.028587,25.000000
5.330000,24.983607,0.028549,25.000000
5.331000,24.983636,0.028511,25.000000
5.332000,24.983664,0.028473,25.000000
5.333000,24.983693,0.028435,25.000000
5.334000,24.983721,0.028397,25.000000
5.335000,24.983750,0.028359,25.000000
5.336000,24.983778,0.028321,25.000000
5.337000,24.983806,0.028284,25.000000
5.338000,24.983834,0.028246,25.000000
5.339000,24.983863,0.028208,25.000000
5.340000,24.983891,0.028171,25.000000
5.341000,24.983919,0.028133,25.000000
5.342000,24.983947,0.028096,25.000000
5.343000,24.983975,0.028058,25.000000
5.344000,24.984003,0.028021,25.000000
5.345000,24.984031,0.027983,25.000000
5.346000,24.984059,0.027946,25.000000
5.347000,24.984087,0.027909,25.000000
5.348000,24.984115,0.027872,25.000000
5.349000,24.984143,0.027835,25.000000
5.350000,24.984170,0.027797,25.000000
5.351000,24.984198,0.027760,25.000000
5.352000,24.984226,0.027723,25.000000
5.353000,24.984254,0.027686,25.000000
5.354000,24.984281,0.027650,25.000000
5.355000,24.984309,0.027613,25.000000
5.356000,24.984336,0.027576,25.000000
5.357000,24.984364,0.027539,25.000000
5.358000,24.984392,0.027502,25.000000
5.359000,24.984419,0.027466,25.000000
5.360000,24.984446,0.027429,25.000000
5.361000,24.984474,0.027393,25.000000
5.362000,24.984501,0.027356,25.000000
5.363000,24.984528,0.027320,25.000000
5.364000,24.984556,0.027283,25.000000
5.365000,24.984583,0.027247,25.000000
5.366000,24.984610,0.027211,25.000000
5.367000,24.984637,0.027174,25.000000
5.368000,24.984665,0.027138,25.000000
5.369000,24.984692,0.027102,25.000000
5.370000,24.984719,0.027066,25.000000
5.371000,24.984746,0.027030,25.000000
5.372000,24.984773,0.026994,25.000000
5.373000,24.984800,0.026958,25.000000
5.374000,24.984827,0.026922,25.000000
5.375000,24.984853,0.026886,25.000000
5.376000,24.984880,0.026850,25.000000
5.377000,24.984907,0.026814,25.000000
5.378000,24.984934,0.026779,25.000000
5.379000,24.984961,0.026743,25.000000
5.380000,24.984987,0.026707,25.000000
5.381000,24.985014,0.026672,25.000000
5.382000,24.985041,0.026636,25.000000
5.383000,24.985067,0.026601,25.000000
5.384000,24.985094,0.026565,25.000000
5.385000,24.985120,0.026530,25.000000
5.386000,24.985147,0.026494,25.000000
5.387000,24.985173,0.026459,25.000000
5.388000,24.985200,0.026424,25.000000
5.389000,24.985226,0.026389,25.000000
5.390000,24.985252,0.026353,25.000000
5.391000,24.985279,0.026318,25.000000
5.392000,24.985305,0.026283,25.000000
5.393000,24.985331,0.026248,25.000000
5.394000,24.985358,0.026213,25.000000
5.395000,24.985384,0.026178,25.000000
5.396000,24.985410,0.026143,25.000000
5.397000,24.985436,0.026109,25.000000
5.398000,24.985462,0.026074,25.000000
5.399000,24.985488,0.026039,25.000000
5.400000,24.985514,0.026004,25.000000
5.401000,24.985540,0.025970,25.000000
5.402000,24.985566,0.025935,25.000000
5.403000,24.985592,0.025900,25.000000
5.404000,24.985618,0.025866,25.000000
5.405000,24.985644,0.025831,25.000000
5.406000,24.985669,0.025797,25.000000
5.407000,24.985695,0.025763,25.000000
5.408000,24.985721,0.025728,25.000000
5.409000,24.985747,0.025694,25.000000
5.410000,24.985772,0.025660,25.000000
5.411000,24.985798,0.025626,25.000000
5.412000,24.985823,0.025591,25.000000
5.413000,24.985849,0.025557,25.000000
5.414000,24.985875,0.025523,25.000000
5.415000,24.985900,0.025489,25.000000
5.416000,24.985925,0.025455,25.000000
5.417000,24.985951,0.025421,25.000000
5.418000,24.985976,0.025387,25.000000
5.419000,24.986002,0.025354,25.000000
5.420000,24.986027,0.025320,25.000000
5.421000,24.986052,0.025286,25.000000
5.422000,24.986078,0.025252,25.000000
5.423000,24.986103,0.025219,25.000000
5.424000,24.986128,0.025185,25.000000
5.425000,24.986153,0.025152,25.000000
5.426000,24.986178,0.025118,25.000000
5.427000,24.986203,0.025085,25.000000
5.428000,24.986228,0.025051,25.000000
5.429000,24.986253,0.025018,25.000000
5.430000,24.986278,0.024984,25.000000
5.431000,24.986303,0.024951,25.000000
5.432000,24.986328,0.024918,25.000000
5.433000,24.986353,0.024885,25.000000
5.434000,24.986378,0.024852,25.000000
5.435000,24.986403,0.024818,25.000000
5.436000,24.986428,0.024785,25.000000
5.437000,24.986452,0.024752,25.000000
5.438000,24.986477,0.024719,25.000000
5.439000,24.986502,0.024686,25.000000
5.440000,24.986526,0.024653,25.000000
5.441000,24.986551,0.024621,25.000000
5.442000,24.986576,0.024588,25.000000
5.443000,24.986600,0.024555,25.000000
5.444000,24.986625,0.024522,25.000000
5.445000,24.986649,0.024490,25.000000
5.446000,24.986674,0.024457,25.000000
5.447000,24.986698,0.024424,25.000000
5.448000,24.986722,0.024392,25.000000
5.449000,24.986747,0.024359,25.000000
5.450000,24.986771,0.024327,25.000000
5.451000,24.986795,0.024294,25.000000
5.452000,24.986820,0.024262,25.000000
5.453000,24.986844,0.024230,25.000000
5.454000,24.986868,0.024197,25.000000
5.455000,24.986892,0.024165,25.000000
5.456000,24.986916,0.024133,25.000000
5.457000,24.986940,0.024101,25.000000
5.458000,24.986965,0.024069,25.000000
5.459000,24.986989,0.024037,25.000000
5.460000,24.987013,0.024005,25.000000
5.461000,24.987037,0.023973,25.000000
5.462000,24.987060,0.023941,25.000000
5.463000,24.987084,0.023909,25.000000
5.464000,24.987108,0.023877,25.000000
5.465000,24.987132,0.023845,25.000000
5.466000,24.987156,0.023813,25.000000
5.467000,24.987180,0.023782,25.000000
5.468000,24.987203,0.023750,25.000000
5.469000,24.987227,0.023718,25.000000
5.470000,24.987251,0.023687,25.000000
5.471000,24.987275,0.023655,25.000000
5.472000,24.987298,0.023623,25.000000
5.473000,24.987322,0.023592,25.000000
5.474000,24.987345,0.023561,25.000000
5.475000,24.987369,0.023529,25.000000
5.476000,24.987392,0.023498,25.000000
5.477000,24.987416,0.023466,25.000000
5.478000,24.987439,0.023435,25.000000
5.479000,24.987463,0.023404,25.000000
5.480000,24.987486,0.023373,25.000000
5.481000,24.987509,0.023342,25.000000
5.482000,24.987533,0.023311,25.000000
5.483000,24.987556,0.023279,25.000000
5.484000,24.987579,0.023248,25.000000
5.485000,24.987602,0.023217,25.000000
5.486000,24.987626,0.023186,25.000000
5.487000,24.987649,0.023156,25.000000
5.488000,24.987672,0.023125,25.000000
5.489000,24.987695,0.023094,25.000000
5.490000,24.987718,0.023063,25.000000
5.491000,24.987741,0.023032,25.000000
5.492000,24.987764,0.023002,25.000000
5.493000,24.987787,0.022971,25.000000
5.494000,24.987810,0.022940,25.000000
5.495000,24.987833,0.022910,25.000000
5.496000,24.987856,0.022879,25.000000
5.497000,24.987879,0.022849,25.000000
5.498000,24.987901,0.022818,25.000000
5.499000,24.987924,0.022788,25.000000
5.500000,24.987947,0.022758,25.000000
5.501000,24.987970,0.022727,25.000000
5.502000,24.987992,0.022697,25.000000
5.503000,24.988015,0.022667,25.000000
5.504000,24.988038,0.022637,25.000000
5.505000,24.988060,0.022606,25.000000
5.506000,24.988083,0.022576,25.000000
5.507000,24.988105,0.022546,25.000000
5.508000,24.988128,0.022516,25.000000
5.509000,24.988150,0.022486,25.000000
5.510000,24.988173,0.022456,25.000000
5.511000,24.988195,0.022426,25.000000
5.512000,24.988218,0.022396,25.000000
5.513000,24.988240,0.022366,25.000000
5.514000,24.988262,0.022337,25.000000
5.515000,24.988285,0.022307,25.000000
5.516000,24.988307,0.022277,25.000000
5.517000,24.988329,0.022247,25.000000
5.518000,24.988351,0.022218,25.000000
5.519000,24.988374,0.022188,25.000000
5.520000,24.988396,0.022159,25.000000
5.521000,24.988418,0.022129,25.000000
5.522000,24.988440,0.022100,25.000000
5.523000,24.988462,0.022070,25.000000
5.524000,24.988484,0.022041,25.000000
5.525000,24.988506,0.022011,25.000000
5.526000,24.988528,0.021982,25.000000
5.527000,24.988550,0.021953,25.000000
5.528000,24.988572,0.021923,25.000000
5.529000,24.988594,0.021894,25.000000
5.530000,24.988616,0.021865,25.000000
5.531000,24.988638,0.021836,25.000000
5.532000,24.988659,0.021807,25.000000
5.533000,24.988681,0.021778,25.000000
5.534000,24.988703,0.021749,25.000000
5.535000,24.988725,0.021720,25.000000
5.536000,24.988746,0.021691,25.000000
5.537000,24.988768,0.021662,25.000000
5.538000,24.988790,0.021633,25.000000
5.539000,24.988811,0.021604,25.000000
5.540000,24.988833,0.021575,25.000000
5.541000,24.988854,0.021547,25.000000
5.542000,24.988876,0.021518,25.000000
5.543000,24.988897,0.021489,25.000000
5.544000,24.988919,0.021461,25.000000
5.545000,24.988940,0.021432,25.000000
5.546000,24.988962,0.021403,25.000000
5.547000,24.988983,0.021375,25.000000
5.548000,24.989004,0.021346,25.000000
5.549000,24.989026,0.021318,25.000000
5.550000,24.989047,0.021290,25.000000
5.551000,24.989068,0.021261,25.000000
5.552000,24.989090,0.021233,25.000000
5.553000,24.989111,0.021205,25.000000
5.554000,24.989132,0.021176,25.000000
5.555000,24.989153,0.021148,25.000000
5.556000,24.989174,0.021120,25.000000
5.557000,24.989195,0.021092,25.000000
5.558000,24.989216,0.021064,25.000000
5.559000,24.989237,0.021036,25.000000
5.560000,24.989258,0.021008,25.000000
5.561000,24.989279,0.020980,25.000000
5.562000,24.989300,0.020952,25.000000
5.563000,24.989321,0.020924,25.000000
5.564000,24.989342,0.020896,25.000000
5.565000,24.989363,0.020868,25.000000
5.566000,24.989384,0.020840,25.000000
5.567000,24.989405,0.020812,25.000000
5.568000,24.989425,0.020785,25.000000
5.569000,24.989446,0.020757,25.000000
5.570000,24.989467,0.020729,25.000000
5.571000,24.989488,0.020702,25.000000
5.572000,24.989508,0.020674,25.000000
5.573000,24.989529,0.020646,25.000000
5.574000,24.989550,0.020619,25.000000
5.575000,24.989570,0.020591,25.000000
5.576000,24.989591,0.020564,25.000000
5.577000,24.989611,0.020537,25.000000
5.578000,24.989632,0.020509,25.000000
5.579000,24.989652,0.020482,25.000000
5.580000,24.989673,0.020455,25.000000
5.581000,24.989693,0.020427,25.000000
5.582000,24.989713,0.020400,25.000000
5.583000,24.989734,0.020373,25.000000
5.584000,24.989754,0.020346,25.000000
5.585000,24.989775,0.020319,25.000000
5.586000,24.989795,0.020292,25.000000
5.587000,24.989815,0.020265,25.000000
5.588000,24.989835,0.020238,25.000000
5.589000,24.989856,0.020211,25.000000
5.590000,24.989876,0.020184,25.000000
5.591000,24.989896,0.020157,25.000000
5.592000,24.989916,0.020130,25.000000
5.593000,24.989936,0.020103,25.000000
5.594000,24.989956,0.020076,25.000000
5.595000,24.989976,0.020049,25.000000
5.596000,24.989996,0.020023,25.000000
5.597000,24.990016,0.019996,25.000000
5.598000,24.990036,0.019969,25.000000
5.599000,24.990056,0.019943,25.000000
5.600000,24.990076,0.019916,25.000000
5.601000,24.990096,0.019890,25.000000
5.602000,24.990116,0.019863,25.000000
5.603000,24.990136,0.019837,25.000000
5.604000,24.990155,0.019810,25.000000
5.605000,24.990175,0.019784,25.000000
5.606000,24.990195,0.019758,25.000000
5.607000,24.990215,0.019731,25.000000
5.608000,24.990234,0.019705,25.000000
5.609000,24.990254,0.019679,25.000000
5.610000,24.990274,0.019652,25.000000
5.611000,24.990293,0.019626,25.000000
5.612000,24.990313,0.019600,25.000000
5.613000,24.990333,0.019574,25.000000
5.614000,24.990352,0.019548,25.000000
5.615000,24.990372,0.019522,25.000000
5.616000,24.990391,0.019496,25.000000
5.617000,24.990411,0.019470,25.000000
5.618000,24.990430,0.019444,25.000000
5.619000,24.990449,0.019418,25.000000
5.620000,24.990469,0.019392,25.000000
5.621000,24.990488,0.019366,25.000000
5.622000,24.990508,0.019340,25.000000
5.623000,24.990527,0.019315,25.000000
5.624000,24.990546,0.019289,25.000000
5.625000,24.990565,0.019263,25.000000
5.626000,24.990585,0.019237,25.000000
5.627000,24.990604,0.019212,25.000000
5.628000,24.990623,0.019186,25.000000
5.629000,24.990642,0.019161,25.000000
5.630000,24.990661,0.019135,25.000000
5.631000,24.990680,0.019110,25.000000
5.632000,24.990700,0.019084,25.000000
5.633000,24.990719,0.019059,25.000000
5.634000,24.990738,0.019033,25.000000
5.635000,24.990757,0.019008,25.000000
5.636000,24.990776,0.018983,25.000000
5.637000,24.990795,0.018957,25.000000
5.638000,24.990814,0.018932,25.000000
5.639000,24.990832,0.018907,25.000000
5.640000,24.990851,0.018882,25.000000
5.641000,24.990870,0.018856,25.000000
5.642000,24.990889,0.018831,25.000000
5.643000,24.990908,0.018806,25.000000
5.644000,24.990927,0.018781,25.000000
5.645000,24.990945,0.018756,25.000000
5.646000,24.990964,0.018731,25.000000
5.647000,24.990983,0.018706,25.000000
5.648000,24.991001,0.018681,25.000000
5.649000,24.991020,0.018656,25.000000
5.650000,24.991039,0.018632,25.000000
5.651000,24.991057,0.018607,25.000000
5.652000,24.991076,0.018582,25.000000
5.653000,24.991095,0.018557,25.000000
5.654000,24.991113,0.018532,25.000000
5.655000,24.991132,0.018508,25.000000
5.656000,24.991150,0.018483,25.000000
5.657000,24.991169,0.018458,25.000000
5.658000,24.991187,0.018434,25.000000
5.659000,24.991205,0.018409,25.000000
5.660000,24.991224,0.018385,25.000000
5.661000,24.991242,0.018360,25.000000
5.662000,24.991260,0.018336,25.000000
5.663000,24.991279,0.018311,25.000000
5.664000,24.991297,0.018287,25.000000
5.665000,24.991315,0.018263,25.000000
5.666000,24.991334,0.018238,25.000000
5.667000,24.991352,0.018214,25.000000
5.668000,24.991370,0.018190,25.000000
5.669000,24.991388,0.018165,25.000000
5.670000,24.991406,0.018141,25.000000
5.671000,24.991424,0.018117,25.000000
5.672000,24.991442,0.018093,25.000000
5.673000,24.991461,0.018069,25.000000
5.674000,24.991479,0.018045,25.000000
5.675000,24.991497,0.018021,25.000000
5.676000,24.991515,0.017997,25.000000
5.677000,24.991533,0.017973,25.000000
5.678000,24.991551,0.017949,25.000000
5.679000,24.991568,0.017925,25.000000
5.680000,24.991586,0.017901,25.000000
5.681000,24.991604,0.017877,25.000000
5.682000,24.991622,0.017853,25.000000
5.683000,24.991640,0.017829,25.000000
5.684000,24.991658,0.017806,25.000000
5.685000,24.991675,0.017782,25.000000
5.686000,24.991693,0.017758,25.000000
5.687000,24.991711,0.017734,25.000000
5.688000,24.991729,0.017711,25.000000
5.689000,24.991746,0.017687,25.000000
5.690000,24.991764,0.017664,25.000000
5.691000,24.991782,0.017640,25.000000
5.692000,24.991799,0.017617,25.000000
5.693000,24.991817,0.017593,25.000000
5.694000,24.991834,0.017570,25.000000
5.695000,24.991852,0.017546,25.000000
5.696000,24.991870,0.017523,25.000000
5.697000,24.991887,0.017500,25.000000
5.698000,24.991904,0.017476,25.000000
5.699000,24.991922,0.017453,25.000000
5.700000,24.991939,0.017430,25.000000
5.701000,24.991957,0.017406,25.000000
5.702000,24.991974,0.017383,25.000000
5.703000,24.991992,0.017360,25.000000
5.704000,24.992009,0.017337,25.000000
5.705000,24.992026,0.017314,25.000000
5.706000,24.992043,0.017291,25.000000
5.707000,24.992061,0.017268,25.000000
5.708000,24.992078,0.017245,25.000000
5.709000,24.992095,0.017222,25.000000
5.710000,24.992112,0.017199,25.000000
5.711000,24.992130,0.017176,25.000000
5.712000,24.992147,0.017153,25.000000
5.713000,24.992164,0.017130,25.000000
5.714000,24.992181,0.017107,25.000000
5.715000,24.992198,0.017084,25.000000
5.716000,24.992215,0.017062,25.000000
5.717000,24.992232,0.017039,25.000000
5.718000,24.992249,0.017016,25.000000
5.719000,24.992266,0.016994,25.000000
5.720000,24.992283,0.016971,25.000000
5.721000,24.992300,0.016948,25.000000
5.722000,24.992317,0.016926,25.000000
5.723000,24.992334,0.016903,25.000000
5.724000,24.992351,0.016881,25.000000
5.725000,24.992368,0.016858,25.000000
5.726000,24.992384,0.016836,25.000000
5.727000,24.992401,0.016813,25.000000
5.728000,24.992418,0.016791,25.000000
5.729000,24.992435,0.016768,25.000000
5.730000,24.992452,0.016746,25.000000
5.731000,24.992468,0.016724,25.000000
5.732000,24.992485,0.016701,25.000000
5.733000,24.992502,0.016679,25.000000
5.734000,24.992518,0.016657,25.000000
5.735000,24.992535,0.016635,25.000000
5.736000,24.992552,0.016613,25.000000
5.737000,24.992568,0.016590,25.000000
5.738000,24.992585,0.016568,25.000000
5.739000,24.992601,0.016546,25.000000
5.740000,24.992618,0.016524,25.000000
5.741000,24.992634,0.016502,25.000000
5.742000,24.992651,0.016480,25.000000
5.743000,24.992667,0.016458,25.000000
5.744000,24.992684,0.016436,25.000000
5.745000,24.992700,0.016414,25.000000
5.746000,24.992717,0.016393,25.000000
5.747000,24.992733,0.016371,25.000000
5.748000,24.992749,0.016349,25.000000
5.749000,24.992766,0.016327,25.000000
5.750000,24.992782,0.016305,25.000000
5.751000,24.992798,0.016284,25.000000
5.752000,24.992814,0.016262,25.000000
5.753000,24.992831,0.016240,25.000000
5.754000,24.992847,0.016219,25.000000
5.755000,24.992863,0.016197,25.000000
5.756000,24.992879,0.016175,25.000000
5.757000,24.992895,0.016154,25.000000
5.758000,24.992912,0.016132,25.000000
5.759000,24.992928,0.016111,25.000000
5.760000,24.992944,0.016089,25.000000
5.761000,24.992960,0.016068,25.000000
5.762000,24.992976,0.016046,25.000000
5.763000,24.992992,0.016025,25.000000
5.764000,24.993008,0.016004,25.000000
5.765000,24.993024,0.015982,25.000000
5.766000,24.993040,0.015961,25.000000
5.767000,24.993056,0.015940,25.000000
5.768000,24.993072,0.015919,25.000000
5.769000,24.993088,0.015897,25.000000
5.770000,24.993103,0.015876,25.000000
5.771000,24.993119,0.015855,25.000000
5.772000,24.993135,0.015834,25.000000
5.773000,24.993151,0.015813,25.000000
5.774000,24.993167,0.015792,25.000000
5.775000,24.993183,0.015771,25.000000
5.776000,24.993198,0.015750,25.000000
5.777000,24.993214,0.015729,25.000000
5.778000,24.993230,0.015708,25.000000
5.779000,24.993245,0.015687,25.000000
5.780000,24.993261,0.015666,25.000000
5.781000,24.993277,0.015645,25.000000
5.782000,24.993292,0.015624,25.000000
5.783000,24.993308,0.015603,25.000000
5.784000,24.993324,0.015582,25.000000
5.785000,24.993339,0.015562,25.000000
5.786000,24.993355,0.015541,25.000000
5.787000,24.993370,0.015520,25.000000
5.788000,24.993386,0.015500,25.000000
5.789000,24.993401,0.015479,25.000000
5.790000,24.993417,0.015458,25.000000
5.791000,24.993432,0.015438,25.000000
5.792000,24.993447,0.015417,25.000000
5.793000,24.993463,0.015397,25.000000
5.794000,24.993478,0.015376,25.000000
5.795000,24.993494,0.015356,25.000000
5.796000,24.993509,0.015335,25.000000
5.797000,24.993524,0.015315,25.000000
5.798000,24.993540,0.015294,25.000000
5.799000,24.993555,0.015274,25.000000
5.800000,24.993570,0.015254,25.000000
5.801000,24.993585,0.015233,25.000000
5.802000,24.993600,0.015213,25.000000
5.803000,24.993616,0.015193,25.000000
5.804000,24.993631,0.015172,25.000000
5.805000,24.993646,0.015152,25.000000
5.806000,24.993661,0.015132,25.000000
5.807000,24.993676,0.015112,25.000000
5.808000,24.993691,0.015092,25.000000
5.809000,24.993706,0.015072,25.000000
5.810000,24.993721,0.015051,25.000000
5.811000,24.993736,0.015031,25.000000
5.812000,24.993751,0.015011,25.000000
5.813000,24.993766,0.014991,25.000000
5.814000,24.993781,0.014971,25.000000
5.815000,24.993796,0.014951,25.000000
5.816000,24.993811,0.014931,25.000000
5.817000,24.993826,0.014912,25.000000
5.818000,24.993841,0.014892,25.000000
5.819000,24.993856,0.014872,25.000000
5.820000,24.993871,0.014852,25.000000
5.821000,24.993886,0.014832,25.000000
5.822000,24.993901,0.014812,25.000000
5.823000,24.993915,0.014793,25.000000
5.824000,24.993930,0.014773,25.000000
5.825000,24.993945,0.014753,25.000000
5.826000,24.993960,0.014734,25.000000
5.827000,24.993974,0.014714,25.000000
5.828000,24.993989,0.014694,25.000000
5.829000,24.994004,0.014675,25.000000
5.830000,24.994018,0.014655,25.000000
5.831000,24.994033,0.014636,25.000000
